Frequency(Hz),Amplitude(V)
0.686655481,4.45251687457e-05
0.687488801,8.62719184509e-05
0.688322120,2.91967108584e-05
0.689155440,0.000295182881271
0.689988760,0.000294784931133
0.690822080,0.000114633778369
0.691655399,0.000151002840491
0.692488719,0.000236643734249
0.693322039,0.000141628282128
0.694155359,0.000144131809225
0.694988678,0.000215204441939
0.695821998,0.000223404717117
0.696655318,0.000363663661294
0.697488638,0.000297717329421
0.698321957,0.000183188455676
0.699155277,0.000463730692095
0.699988597,0.000480437803514
0.700821917,0.000238722852029
0.701655236,0.000128235206607
0.702488556,0.000117467160829
0.703321876,0.000189414648538
0.704155196,0.000146664689298
0.704988515,0.000250399146882
0.705821835,0.000329308251592
0.706655155,0.000343928540056
0.707488475,0.000182842579695
0.708321795,0.000208594072061
0.709155114,0.000191995053893
0.709988434,0.00013024821662
0.710821754,0.000146116361198
0.711655074,0.000196225038352
0.712488393,6.34382106771e-05
0.713321713,0.000257797228524
0.714155033,0.00029495902339
0.714988353,0.000262831727307
0.715821672,0.000179715268212
0.716654992,6.84999676674e-05
0.717488312,3.13438177019e-05
0.718321632,0.000133458000131
0.719154951,0.000253813510345
0.719988271,0.00017822910007
0.720821591,0.000118636227994
0.721654911,0.00027276853387
0.722488230,0.000214621655275
0.723321550,4.53212752842e-05
0.724154870,0.000298684127483
0.724988190,0.000473029656853
0.725821509,0.000398879615637
0.726654829,0.000151260862585
0.727488149,0.000306562311798
0.728321469,0.000275302985659
0.729154788,0.000113891137267
0.729988108,0.000177103804976
0.730821428,0.000103524274213
0.731654748,8.97023515854e-05
0.732488068,8.89973516698e-05
0.733321387,3.42336814452e-05
0.734154707,0.00010062805516
0.734988027,7.03556905442e-05
0.735821347,0.00015409266544
0.736654666,0.000328046977458
0.737487986,0.000260578136152
0.738321306,7.16585973759e-05
0.739154626,0.000152550622931
0.739987945,6.86887183785e-05
0.740821265,0.000126583219762
0.741654585,0.000249579264745
0.742487905,0.000306274393944
0.743321224,0.000184634471249
0.744154544,0.000129513322397
0.744987864,0.000129380944678
0.745821184,9.47708242605e-05
0.746654503,9.91180749316e-05
0.747487823,8.36523405553e-05
0.748321143,0.000234156249309
0.749154463,0.000225805570198
0.749987782,6.23910322968e-05
0.750821102,7.02983278979e-05
0.751654422,0.000100920846327
0.752487742,6.00248371477e-05
0.753321061,0.000198717235458
0.754154381,0.000316050320192
0.754987701,0.000394498175603
0.755821021,0.00024087575414
0.756654340,0.000225477567462
0.757487660,0.000288613482055
0.758320980,0.000318122060176
0.759154300,0.000220984525206
0.759987620,0.000197634213485
0.760820939,0.000119802159664
0.761654259,0.000111484854873
0.762487579,0.000164367680557
0.763320899,5.45638953164e-05
0.764154218,5.22305443949e-05
0.764987538,8.29077880976e-05
0.765820858,0.000181785622943
0.766654178,0.000200555777656
0.767487497,0.000384132180628
0.768320817,0.000337776999766
0.769154137,0.000206588107731
0.769987457,0.0002398924321
0.770820776,0.000127809012139
0.771654096,5.81139028433e-05
0.772487416,8.83219748143e-05
0.773320736,0.000202635534928
0.774154055,0.000339554467456
0.774987375,0.000168481364293
0.775820695,6.88863121435e-05
0.776654015,6.04135128815e-05
0.777487334,4.73213616212e-05
0.778320654,1.31082428026e-05
0.779153974,3.82769673876e-05
0.779987294,9.44886249193e-05
0.780820613,1.15492123132e-05
0.781653933,0.000100218113915
0.782487253,0.000200200166742
0.783320573,0.000118018353456
0.784153893,0.000122708311675
0.784987212,0.00012238931381
0.785820532,0.000111697213115
0.786653852,5.6899347691e-05
0.787487172,0.000159125270781
0.788320491,0.000243430557133
0.789153811,0.000340704396954
0.789987131,0.000140757071937
0.790820451,0.000169307900299
0.791653770,0.000190973524477
0.792487090,0.00013793740642
0.793320410,0.000200045987385
0.794153730,0.000258841081459
0.794987049,0.000226130299755
0.795820369,0.000328047128551
0.796653689,0.000295206579623
0.797487009,0.000385301933868
0.798320328,0.000364723000194
0.799153648,0.00012825470791
0.799986968,0.000129988669245
0.800820288,0.000103578103545
0.801653607,0.000245306666719
0.802486927,0.000353870155548
0.803320247,0.000295711190038
0.804153567,0.000294478636135
0.804986886,0.000256667359294
0.805820206,7.03204820654e-05
0.806653526,0.000230229536474
0.807486846,0.000290576770067
0.808320166,9.1396431132e-05
0.809153485,4.62652154765e-05
0.809986805,5.44193788867e-05
0.810820125,0.00018149664489
0.811653445,0.000204606797921
0.812486764,0.000124068806449
0.813320084,0.000368857098826
0.814153404,0.000316576537532
0.814986724,0.000249930346827
0.815820043,0.000253933454378
0.816653363,0.000183267774381
