Frequency(Hz),Amplitude(V)
0.442493831,0.000407184076605
0.443327153,0.000231505512757
0.444160475,0.00025652884638
0.444993796,0.000397654455329
0.445827118,0.000262169188205
0.446660440,0.00020741940764
0.447493761,0.000214533143116
0.448327083,0.000135938809056
0.449160405,0.000263272609342
0.449993727,0.000560750866682
0.450827048,0.000553213817553
0.451660370,0.000287938462504
0.452493692,0.000405816515664
0.453327013,0.000325459356137
0.454160335,0.000280507424776
0.454993657,0.000330703454148
0.455826979,0.000166228748184
0.456660300,0.000375368615483
0.457493622,0.000646773301824
0.458326944,0.000454580143328
0.459160265,8.94477952014e-05
0.459993587,0.000220546858181
0.460826909,5.09747926452e-05
0.461660231,0.000337440593953
0.462493552,0.000638318934642
0.463326874,0.00045035863378
0.464160196,0.000318908332787
0.464993517,8.21427676408e-05
0.465826839,0.000427264416816
0.466660161,0.000281903928813
0.467493483,0.000267987461143
0.468326804,0.000329104394733
0.469160126,0.000181574265157
0.469993448,8.49994769969e-05
0.470826769,0.000154281914331
0.471660091,0.0002993384223
0.472493413,7.8400437901e-05
0.473326735,0.000147501561686
0.474160056,8.7715484117e-05
0.474993378,0.00018833629901
0.475826700,0.000364025879162
0.476660021,0.000237559754766
0.477493343,0.000309153462184
0.478326665,0.000295749689099
0.479159987,0.000309777344281
0.479993308,0.000355119797382
0.480826630,0.000238140003788
0.481659952,0.000304511049308
0.482493273,0.000252405753947
0.483326595,0.000270717645455
0.484159917,0.00025722340321
0.484993239,7.41682480412e-05
0.485826560,0.000161635413411
0.486659882,0.000306644169381
0.487493204,0.000222689442335
0.488326525,0.000352100081699
0.489159847,0.00016943434455
0.489993169,0.000186372583361
0.490826491,0.000424508757346
0.491659812,0.000220237353249
0.492493134,0.000171856783048
0.493326456,0.000325889178702
0.494159778,0.000294869375453
0.494993099,6.54074538401e-05
0.495826421,9.47918651299e-05
0.496659743,3.34670843804e-05
0.497493064,2.99686287781e-05
0.498326386,7.8688975759e-05
0.499159708,0.00031117041551
0.499993030,0.000403981847505
0.500826351,0.000289128832004
0.501659673,0.000452489273639
0.502492995,0.000771264474378
0.503326316,0.00056131214814
0.504159638,0.000360836874694
0.504992960,0.000425241652637
0.505826282,0.000385414681466
0.506659603,0.000398553805196
0.507492925,0.000396704548964
0.508326247,0.000228201580313
0.509159568,0.000356929091466
0.509992890,0.000243306892274
0.510826212,0.000416723973807
0.511659534,0.000561443207381
0.512492855,0.000158750984025
0.513326177,0.0003498886943
0.514159499,0.000372280282739
0.514992820,0.000361472206213
0.515826142,0.000316619878145
0.516659464,0.000553542814624
0.517492786,0.000272325344629
0.518326107,0.00034377930474
0.519159429,0.000505617061438
0.519992751,0.000526653224934
0.520826072,0.000411686556255
0.521659394,0.000264965435451
0.522492716,0.000248177939077
0.523326038,0.000231532893143
0.524159359,0.000218034042657
0.524992681,1.84394876754e-05
0.525826003,0.000227543077558
0.526659324,0.000399707931528
0.527492646,0.000539567610711
0.528325968,0.00050193897271
0.529159290,0.000285389328313
0.529992611,0.000250116873899
0.530825933,0.000237763109166
0.531659255,0.000313946855454
0.532492576,0.000440107691059
0.533325898,0.000237081855643
0.534159220,0.000174419666518
0.534992542,0.000401706876593
0.535825863,0.000463210282913
0.536659185,0.000333497210806
0.537492507,0.000152412541504
0.538325828,0.000242646755179
0.539159150,0.000205047331202
0.539992472,1.79090884632e-05
0.540825794,9.54379554239e-05
0.541659115,0.00017183214946
0.542492437,0.000205991432032
0.543325759,0.000164998103716
0.544159080,0.000192740196933
0.544992402,0.000154043313465
0.545825724,0.000227773760457
0.546659046,0.000217732364946
0.547492367,0.000497061514232
0.548325689,0.000498944408912
0.549159011,0.000416586627616
0.549992332,0.000186763760504
0.550825654,0.000233239227322
0.551658976,0.000249515781281
0.552492298,0.000193005032103
0.553325619,0.00012486617463
0.554158941,0.000241954342569
0.554992263,0.000239049039149
0.555825584,0.000350743437412
0.556658906,0.00029244997401
0.557492228,9.501243986e-05
0.558325550,0.000255377769276
0.559158871,0.000239609099703
0.559992193,0.000197864443809
0.560825515,8.22048792844e-05
0.561658836,0.000205334182772
0.562492158,0.000224435236067
0.563325480,0.000156349290266
0.564158802,0.00019465765827
0.564992123,0.000226732772753
0.565825445,0.000341251507032
0.566658767,0.000485776012722
0.567492088,0.000329115376877
0.568325410,0.000108807991145
0.569158732,9.89650455386e-05
0.569992054,0.000256142425975
0.570825375,0.000243537369796
0.571658697,5.49788365218e-05
0.572492019,0.000184469201003
0.573325341,0.00027175194729
0.574158662,0.00022396324347
0.574991984,0.00029694418538
0.575825306,0.000160250036519
0.576658627,0.000108587543105
0.577491949,8.48698990969e-05
0.578325271,8.50089254714e-05
0.579158593,0.000426483521687
0.579991914,0.000311728185106
0.580825236,0.000211692064845
0.581658558,0.000306526795575
0.582491879,0.000405825962311
0.583325201,0.000195982522603
0.584158523,0.000210782059263
0.584991845,0.000184582109466
0.585825166,0.000127362090086
0.586658488,0.000352166716022
0.587491810,0.000387067481128
0.588325131,0.000200854200565
0.589158453,0.000204554578111
0.589991775,0.000369321192478
0.590825097,0.000446501225933
0.591658418,0.00029730265081
0.592491740,0.000118857696426
0.593325062,0.000175136675629
0.594158383,0.000108970139086
0.594991705,0.000131869024462
0.595825027,0.000115073530792
0.596658349,0.000249678434935
0.597491670,0.000267249755808
0.598324992,0.000261343019221
0.599158314,0.000387510373641
0.599991635,0.000541221942538
0.600824957,0.000431130027013
0.601658279,0.000123387575485
0.602491601,0.000129047222081
0.603324922,5.26113160001e-05
0.604158244,0.000341518082981
0.604991566,0.000371805242396
0.605824887,0.000471702899435
0.606658209,0.000534934701019
0.607491531,0.000231189284009
0.608324853,0.000328808682988
0.609158174,0.000223467155947
0.609991496,2.76677905432e-05
0.610824818,0.000114291515896
0.611658139,0.00018048687557
0.612491461,8.13470274414e-05
0.613324783,1.05145037177e-05
0.614158105,5.10021636136e-05
0.614991426,0.00010654757822
0.615824748,0.000143425559021
0.616658070,0.000292729369316
0.617491391,0.000145111427689
0.618324713,2.93637439957e-05
0.619158035,0.000159824937061
0.619991357,0.000164072646709
0.620824678,7.3904779443e-05
0.621658000,0.000106775790221
0.622491322,0.000335199430952
0.623324643,0.000380863953892
0.624157965,0.000415866019466
0.624991287,0.000227460306206
0.625824609,0.000222082891688
0.626657930,9.96729189022e-05
0.627491252,0.00037611958033
0.628324574,0.000397171851571
0.629157895,0.000176229500344
0.629991217,0.000444257637822
0.630824539,0.000404486165421
0.631657861,0.00029095876383
0.632491182,0.000187631387594
0.633324504,0.000156490945726
0.634157826,0.000222970402248
0.634991147,0.00023872896069
0.635824469,0.00016525000931
0.636657791,0.000224671062591
0.637491113,0.000150520058021
0.638324434,4.89505208209e-05
0.639157756,0.000198256470214
0.639991078,0.000282322086753
0.640824399,0.000403027908026
0.641657721,0.000247652960163
0.642491043,7.14331408556e-05
0.643324365,0.000223032770794
0.644157686,0.000165522997235
0.644991008,0.000298522081517
0.645824330,0.00051319150744
0.646657652,0.000242906052657
0.647490973,0.000144044258398
0.648324295,6.2570157141e-05
0.649157617,0.000321548742186
0.649990938,0.000357803615626
0.650824260,0.00029278742355
0.651657582,0.000249462747013
0.652490904,0.000159801476774
0.653324225,0.000301434750671
0.654157547,0.000158228405136
0.654990869,0.000162762289838
0.655824190,0.000257479767927
0.656657512,8.03078400435e-05
0.657490834,5.78829632711e-05
0.658324156,0.000209367451764
0.659157477,0.000329162505602
0.659990799,0.000221383845624
0.660824121,0.000146201711988
0.661657442,0.000239402304808
0.662490764,8.45876362783e-05
0.663324086,0.000130027730036
0.664157408,0.000195527642564
0.664990729,2.46641909582e-05
0.665824051,9.03747487736e-05
0.666657373,0.000299800047814
0.667490694,0.000280811896822
0.668324016,0.000261255268576
0.669157338,0.000251913889269
0.669990660,0.000238022356506
0.670823981,0.000200818762234
0.671657303,3.00414569169e-05
0.672490625,0.000103789533117
0.673323946,9.71107746965e-05
0.674157268,9.28909644057e-05
0.674990590,0.000208724092562
0.675823912,0.000142195990941
0.676657233,0.000185525400111
0.677490555,0.000372641237459
0.678323877,0.000347264782211
0.679157198,0.000358942735382
0.679990520,0.000237966319004
0.680823842,4.86120841867e-05
0.681657164,0.00015250186032
0.682490485,0.000290598406157
0.683323807,0.000260514498484
0.684157129,0.000200787027623
0.684990450,0.000225340026365
0.685823772,0.000213595924254
0.686657094,0.00025178571924
0.687490416,0.000147001626122
0.688323737,9.04933129471e-05
0.689157059,0.000211865819182
0.689990381,0.000338356812358
0.690823702,0.000355748206144
0.691657024,0.00025751963733
0.692490346,0.000262610678846
0.693323668,0.000169852469118
0.694156989,3.95815145928e-05
0.694990311,0.000173970463729
0.695823633,5.88703674037e-05
0.696656954,0.000168438690309
0.697490276,0.000156852176215
0.698323598,0.00013983876367
0.699156920,0.000155585743885
0.699990241,0.000279778095501
0.700823563,0.000181459166437
0.701656885,0.000308828867129
0.702490206,0.00027457254088
0.703323528,8.16848948738e-05
0.704156850,0.000121999039398
0.704990172,0.000161271399314
0.705823493,0.000309553839931
0.706656815,0.000263679894294
0.707490137,0.000169809761361
0.708323458,0.000183504894323
0.709156780,0.000102968021984
0.709990102,4.7564617639e-05
0.710823424,0.000167615777863
0.711656745,0.000116343379616
0.712490067,0.00040246056915
0.713323389,0.000339970285757
0.714156710,0.000152022097221
0.714990032,0.000105801625108
0.715823354,0.000169821085594
0.716656676,0.000150211868673
0.717489997,0.000132943373549
0.718323319,0.00032304199882
0.719156641,0.000306640316759
0.719989962,0.000131331868972
0.720823284,0.000145731655189
0.721656606,0.000374099908676
0.722489928,0.000376692579395
0.723323249,0.000364253034735
0.724156571,0.00047139716404
0.724989893,0.000501076350774
0.725823215,0.000411161622031
0.726656536,0.000308376340182
0.727489858,0.000368185458841
0.728323180,0.000387148856291
0.729156501,0.00023787161444
0.729989823,0.000177496031644
0.730823145,5.73814809932e-05
0.731656467,3.59297588842e-05
0.732489788,5.66496128858e-05
0.733323110,0.000123348402349
0.734156432,0.000222239309108
0.734989753,0.000152495213543
0.735823075,0.000247214182711
0.736656397,0.000301532355643
0.737489719,0.000233872771015
0.738323040,0.000211251629133
0.739156362,0.000315942142754
0.739989684,0.00021764223712
0.740823005,0.000353557213892
0.741656327,0.000280297108588
0.742489649,3.02693556069e-05
0.743322971,0.000406338735414
0.744156292,0.000516808382189
0.744989614,0.000370984984773
0.745822936,0.000237248836315
0.746656257,6.48749278233e-05
0.747489579,8.97946011823e-06
0.748322901,0.000127232055432
0.749156223,0.00013737931854
0.749989544,0.000138720429309
0.750822866,2.35298258774e-05
0.751656188,9.42140324615e-05
0.752489509,0.000107453910803
0.753322831,0.000100807823149
0.754156153,9.96440356142e-05
0.754989475,0.00015865526978
0.755822796,0.000165597353703
0.756656118,0.000128354876975
0.757489440,2.42624985109e-05
0.758322761,6.58291010523e-05
0.759156083,4.81418357541e-05
0.759989405,6.47051000478e-05
0.760822727,9.95836608633e-05
0.761656048,8.08444263937e-05
0.762489370,0.000123131486293
0.763322692,0.000224129711668
0.764156013,0.000122863616028
0.764989335,0.000286644867963
0.765822657,0.000446914489319
0.766655979,0.000251173959328
0.767489300,9.54083597652e-05
0.768322622,0.000115984820763
0.769155944,5.81998216244e-05
0.769989265,0.000128439311015
0.770822587,9.89499306922e-05
0.771655909,0.000166896159257
0.772489231,0.000252429905911
0.773322552,0.000247076480862
0.774155874,9.65049398192e-05
0.774989196,0.000165978434014
0.775822517,0.000186439495795
0.776655839,5.77683299924e-05
0.777489161,0.000203651780048
0.778322483,0.000246968641032
0.779155804,0.00027445699618
0.779989126,0.000174248881295
0.780822448,0.000204391033059
0.781655769,0.000259258240284
0.782489091,0.000158760245167
0.783322413,0.000100290598745
0.784155735,0.000167531689299
0.784989056,5.94049810765e-05
0.785822378,5.13999220133e-05
0.786655700,4.06008254606e-05
0.787489021,1.2397264099e-05
0.788322343,9.9005431641e-05
0.789155665,6.96616240051e-05
0.789988987,0.000169503441249
0.790822308,0.000197477999051
0.791655630,0.000141106202206
0.792488952,0.000189193763454
0.793322273,0.000285416382524
0.794155595,0.000276350085637
0.794988917,0.000125529151422
0.795822239,9.21511428114e-05
0.796655560,7.10557958367e-05
0.797488882,0.000115438235936
0.798322204,0.000211565813789
0.799155526,0.000241647281437
0.799988847,0.000204451394935
0.800822169,8.01067841423e-05
0.801655491,0.000120755482028
0.802488812,7.71633099093e-05
0.803322134,0.000267443260663
0.804155456,0.00019612039585
0.804988778,2.98794244992e-05
0.805822099,9.24595342181e-05
0.806655421,9.65353793535e-05
0.807488743,0.000172853511144
0.808322064,0.000184737276279
0.809155386,0.000115397312776
0.809988708,0.000181156908624
0.810822030,0.000216866623385
0.811655351,0.000170793803045
0.812488673,0.000368957249843
0.813321995,0.000159634796352
0.814155316,0.000188834215161
0.814988638,0.000271380653363
