Frequency(Hz),Amplitude(V)
0.625824230,0.00017917441193
0.626657552,4.4370047562e-05
0.627490873,0.000180877965002
0.628324194,0.000469912785548
0.629157515,0.000348149163287
0.629990836,4.72455699533e-05
0.630824158,0.000134794300026
0.631657479,0.000301461667537
0.632490800,0.000421081806491
0.633324121,0.000292840689614
0.634157443,0.0002171465844
0.634990764,7.82897424201e-05
0.635824085,0.000265421240311
0.636657406,0.000226919789835
0.637490727,0.000169105605417
0.638324049,0.00017097104136
0.639157370,0.000177507374481
0.639990691,0.000138234502033
0.640824012,0.000416562852806
0.641657333,0.000342399744673
0.642490655,0.000119299369482
0.643323976,7.87721351409e-05
0.644157297,0.000113020966082
0.644990618,0.00041934101864
0.645823940,0.000511608029958
0.646657261,0.00032332642907
0.647490582,0.000276644976725
0.648323903,0.00019232082148
0.649157224,0.00025214725686
0.649990546,4.35989292812e-05
0.650823867,0.000146592787886
0.651657188,0.000353464247216
0.652490509,0.000274549488286
0.653323830,0.000247912747988
0.654157152,0.000311368406779
0.654990473,0.000446660970425
0.655823794,0.000314497535565
0.656657115,0.000139638595993
0.657490437,8.11022430633e-05
0.658323758,0.000123718598071
0.659157079,0.000132778809812
0.659990400,0.000126435678698
0.660823721,0.00018710901921
0.661657043,0.000101145334762
0.662490364,0.000128504295253
0.663323685,0.000210023158821
0.664157006,0.000212294027683
0.664990327,0.000424854353588
0.665823649,0.00060287078504
0.666656970,0.000473227431724
0.667490291,0.00031433599317
0.668323612,0.000322462444893
0.669156933,0.000202278859445
0.669990255,1.99494985015e-05
0.670823576,0.00017627550634
0.671656897,0.000287286902763
0.672490218,0.000158519339893
0.673323540,0.000130045021201
0.674156861,0.000141880744996
0.674990182,0.000198716838808
0.675823503,0.000226601117207
0.676656824,0.000407107165696
0.677490146,0.000379454393048
0.678323467,0.000121741026975
0.679156788,6.87744516726e-05
0.679990109,8.27585845835e-05
0.680823430,0.000263603626232
0.681656752,0.000312478513422
0.682490073,0.000149852488316
0.683323394,3.34974881661e-05
0.684156715,9.82762549551e-05
0.684990037,7.39656802296e-05
0.685823358,0.000121217690285
0.686656679,0.000247868650244
0.687490000,0.000330705729255
0.688323321,0.000256281367224
0.689156643,0.000175970367499
0.689989964,0.000150998768066
0.690823285,5.99384699886e-06
0.691656606,0.00012275564728
0.692489927,0.00016996804949
0.693323249,9.56135050683e-05
0.694156570,0.000326767519761
0.694989891,0.000288779789326
0.695823212,0.000229307735452
0.696656533,0.000126168766775
0.697489855,8.87284561479e-05
0.698323176,0.000258195357734
0.699156497,0.000303830116898
0.699989818,0.000202675723757
0.700823140,0.000149270845906
0.701656461,0.000162414164586
0.702489782,0.000190426367894
0.703323103,0.000136223251952
0.704156424,0.000213091928877
0.704989746,0.000241951588039
0.705823067,0.000279720743594
0.706656388,0.000271330332426
0.707489709,0.000145456447948
0.708323030,0.000128948970881
0.709156352,0.000226608652747
0.709989673,0.000415826818018
0.710822994,0.000299104532605
0.711656315,0.000229853706687
0.712489637,0.000271873805863
0.713322958,0.000146265525624
0.714156279,9.34412238955e-05
0.714989600,0.000111553558301
0.715822921,0.000257022653707
0.716656243,0.00010694891683
0.717489564,0.000192018624361
0.718322885,0.000160335213794
0.719156206,8.20501875851e-05
0.719989527,0.000123443751344
0.720822849,0.000196604514189
0.721656170,0.00032425338063
0.722489491,6.78884849017e-05
0.723322812,0.000253060519357
0.724156133,6.26067689638e-05
0.724989455,0.000142689238132
0.725822776,9.11375507373e-05
0.726656097,7.10159401371e-05
0.727489418,6.84473820072e-05
0.728322740,0.000113859808168
0.729156061,0.000167578798011
0.729989382,3.51413796363e-05
0.730822703,5.84923204026e-05
0.731656024,0.000208827237558
0.732489346,0.000321733081161
0.733322667,0.000253056831541
0.734155988,0.000111111040037
0.734989309,0.000102757441944
0.735822630,0.000165220262854
0.736655952,0.00023666161504
0.737489273,0.000273493001248
0.738322594,0.000132818616652
0.739155915,5.42183649588e-05
0.739989237,0.000204570238448
0.740822558,0.000258120804007
0.741655879,0.000259179775016
0.742489200,0.000185667023538
0.743322521,7.47860465383e-05
0.744155843,0.000364046095644
0.744989164,0.00037944993027
0.745822485,0.000243076577041
0.746655806,0.000291330601991
0.747489127,0.000378873391119
0.748322449,0.000202256229824
0.749155770,0.000225748362888
0.749989091,0.000347159131411
0.750822412,0.000339253084213
0.751655733,0.000202444544019
0.752489055,0.000185092779788
0.753322376,0.000153917957114
0.754155697,0.000281571484594
0.754989018,7.56386654763e-05
0.755822340,0.000280237568911
0.756655661,0.000127969133035
0.757488982,0.000327454967861
0.758322303,0.000192662576215
0.759155624,3.74796200252e-05
0.759988946,0.000107449643693
0.760822267,1.60340596132e-05
0.761655588,0.000238037478614
0.762488909,0.000246959948081
0.763322230,0.000166890018606
0.764155552,0.00013259210435
0.764988873,0.000107582926657
0.765822194,0.000214962856019
0.766655515,0.000249657417863
0.767488837,7.03114732669e-05
0.768322158,0.00019022263732
0.769155479,0.000129741667131
0.769988800,3.58256089148e-05
0.770822121,0.000155052335256
0.771655443,0.000180473156901
0.772488764,9.59990801594e-05
0.773322085,0.0001760188167
0.774155406,8.2320101066e-05
0.774988727,0.000175565923572
0.775822049,0.000316944083128
0.776655370,0.000253395177716
0.777488691,0.000155514314431
0.778322012,4.25126830415e-05
0.779155333,4.35802395789e-05
0.779988655,0.000187739030898
0.780821976,0.000298137565657
0.781655297,0.000313786900517
0.782488618,0.000244626681141
0.783321940,0.000181458585729
0.784155261,6.34130095582e-05
0.784988582,0.000168457072489
0.785821903,0.000200775361863
0.786655224,0.000226265453618
0.787488546,0.00010470355278
0.788321867,8.93896139115e-05
0.789155188,2.15084921649e-05
0.789988509,0.00013279270504
0.790821830,7.50183182374e-05
0.791655152,9.59584104802e-05
0.792488473,0.000148052711525
0.793321794,0.000135736404376
0.794155115,0.000201265436017
0.794988437,0.000185212271208
0.795821758,0.000136560721192
0.796655079,0.000244203423754
0.797488400,0.000235129729056
0.798321721,0.000244494906303
0.799155043,0.000211751177336
0.799988364,0.000134831053478
0.800821685,0.000267501266277
0.801655006,0.000253426106976
0.802488327,0.00020751612148
0.803321649,0.000149411768797
0.804154970,0.000404320741011
0.804988291,0.000354763600877
0.805821612,5.27962341614e-05
0.806654934,0.000222416319672
0.807488255,0.000174125218658
0.808321576,0.000335518899404
0.809154897,0.000355000343477
0.809988218,0.000179653486175
0.810821540,0.000119430781059
0.811654861,8.97158562325e-05
0.812488182,0.000259450698224
0.813321503,0.000353976991036
0.814154824,0.000120126447195
0.814988146,4.6022937218e-05
0.815821467,0.000141863355861
0.816654788,0.000298819795094
