Frequency(Hz),Amplitude(V)
0.228330207,0.000812309884837
0.229163529,0.00134300840212
0.229996851,0.00102891123328
0.230830173,0.000776755250099
0.231663495,0.00106718981771
0.232496817,0.000891318832002
0.233330139,0.000488117483728
0.234163461,6.91199220653e-05
0.234996783,0.000376077096507
0.235830105,0.000198063077468
0.236663427,0.000401141555649
0.237496748,0.000402513598461
0.238330070,0.000228989243255
0.239163392,0.0012997358905
0.239996714,0.000849356187275
0.240830036,0.000553396638898
0.241663358,0.000517974128639
0.242496680,0.000396642602705
0.243330002,0.000701469860351
0.244163324,0.000185099386101
0.244996646,0.000374379392018
0.245829968,0.000259123292456
0.246663290,0.00037476023098
0.247496612,0.000501602010859
0.248329934,0.000515884977115
0.249163255,0.000518037185276
0.249996577,0.000311926827905
0.250829899,0.000119072041982
0.251663221,0.00042959175629
0.252496543,0.000899422926919
0.253329865,0.000740955354108
0.254163187,0.000407278672475
0.254996509,0.000477325012411
0.255829831,0.00014810486258
0.256663153,0.000187427914581
0.257496475,0.000510061992535
0.258329797,0.00105038764381
0.259163119,0.000410141851627
0.259996440,0.000735557789019
0.260829762,0.000270414627144
0.261663084,0.00036350106989
0.262496406,0.00067418722382
0.263329728,0.000833698876539
0.264163050,0.000685441859219
0.264996372,0.00114408738176
0.265829694,0.00113473997874
0.266663016,0.000185557905707
0.267496338,6.56434132665e-05
0.268329660,0.000628101892929
0.269162982,0.000451208841535
0.269996304,0.000404254291228
0.270829625,0.000241636939325
0.271662947,0.000445966432729
0.272496269,0.000416719548227
0.273329591,0.000340407900625
0.274162913,0.000217389069144
0.274996235,0.00038002204006
0.275829557,0.00050193601008
0.276662879,0.000321588784759
0.277496201,0.000503112397982
0.278329523,0.000314000810105
0.279162845,0.000642314819457
0.279996167,0.000521022612356
0.280829489,7.47333381928e-05
0.281662810,0.000163040610629
0.282496132,0.000103542447727
0.283329454,0.000335514044389
0.284162776,0.000548564219975
0.284996098,0.000642164430493
0.285829420,0.000793284803392
0.286662742,0.000453771785903
0.287496064,0.000251987837237
0.288329386,0.00018067596542
0.289162708,0.00028443801997
0.289996030,9.71829857174e-05
0.290829352,0.000579723641252
0.291662674,0.000705332026932
0.292495996,0.000324582101383
0.293329317,0.000328334929564
0.294162639,0.000545661666122
0.294995961,0.000936725146414
0.295829283,0.000637708093396
0.296662605,0.000327415606536
0.297495927,0.000779856535551
0.298329249,0.000722172021063
0.299162571,0.000692406738087
0.299995893,0.000658346794153
0.300829215,0.00038947963715
0.301662537,0.000887895132975
0.302495859,0.000936063511194
0.303329181,0.000483002528599
0.304162502,0.000416610702009
0.304995824,0.000343482013
0.305829146,0.000106770299669
0.306662468,0.000192255778214
0.307495790,1.35921659203e-05
0.308329112,4.34328510648e-05
0.309162434,0.000233412441484
0.309995756,0.000299620789167
0.310829078,0.00016333014069
0.311662400,0.000106187349277
0.312495722,0.000203880350633
0.313329044,0.000218184515346
0.314162366,0.000304079487917
0.314995687,0.000428664671444
0.315829009,0.000740990984419
0.316662331,0.000591893069629
0.317495653,0.000699330539819
0.318328975,0.00069952973199
0.319162297,0.000521418524514
0.319995619,0.0003269639506
0.320828941,0.000838598610538
0.321662263,0.00133921835345
0.322495585,0.00114102231409
0.323328907,0.000570043281899
0.324162229,0.00015095834678
0.324995551,0.000185048130283
0.325828872,0.00047145860492
0.326662194,0.000543752413472
0.327495516,0.000408408710883
0.328328838,0.000209134016418
0.329162160,0.00018622136899
0.329995482,0.000134914821984
0.330828804,0.000374638063774
0.331662126,0.000413773742797
0.332495448,6.5727986047e-05
0.333328770,0.000409114259956
0.334162092,0.000506246607823
0.334995414,0.000815260273758
0.335828736,0.000830455442834
0.336662058,0.000119907454121
0.337495379,0.000549061180681
0.338328701,0.000575850008835
0.339162023,0.000798909097485
0.339995345,0.000469259767614
0.340828667,0.000270110099579
0.341661989,0.000879558938346
0.342495311,0.00088906724442
0.343328633,0.000197512156114
0.344161955,0.000159269345864
0.344995277,0.000543354529933
0.345828599,0.000858760734449
0.346661921,0.000845015718796
0.347495243,0.000321679005239
0.348328564,0.000185145958008
0.349161886,0.000195429065339
0.349995208,0.000396902662281
0.350828530,0.00061166129386
0.351661852,0.000817150346123
0.352495174,0.000382958834018
0.353328496,0.000592842870208
0.354161818,0.000864630218121
0.354995140,0.00065887247374
0.355828462,0.000546122746524
0.356661784,0.000278632096557
0.357495106,0.000274576279887
0.358328428,0.000301648885346
0.359161749,7.09029587191e-05
0.359995071,0.000345440811614
0.360828393,0.000344918912621
0.361661715,0.00076876297515
0.362495037,0.000996937613812
0.363328359,0.000743184309164
0.364161681,0.000313666694132
0.364995003,7.72611849476e-05
0.365828325,0.000375020302104
0.366661647,0.000200966497323
0.367494969,0.000183390194123
0.368328291,0.000381445993264
0.369161613,0.000391976499811
0.369994934,0.000356011502704
0.370828256,0.000254262872999
0.371661578,0.000380436016967
0.372494900,0.000228289299788
0.373328222,0.000156768226897
0.374161544,0.000523274019634
0.374994866,0.000874828347349
0.375828188,0.000444537145998
0.376661510,0.000821718997292
0.377494832,0.000788648321858
0.378328154,0.000271440741397
0.379161476,0.000171345477822
0.379994798,0.000289380523805
0.380828120,0.000197260075365
0.381661441,6.54937373039e-05
0.382494763,0.000256884485913
0.383328085,0.000297596566537
0.384161407,0.000131103880762
0.384994729,0.000114746613569
0.385828051,0.000250170866199
0.386661373,0.000527351547952
0.387494695,0.000622735327127
0.388328017,0.00044822088926
0.389161339,0.000199418101727
0.389994661,0.000392653204296
0.390827983,8.94853838806e-05
0.391661305,0.000439888109228
0.392494626,0.000463326690725
0.393327948,0.000567095419094
0.394161270,0.000947340412872
0.394994592,0.000900232711512
0.395827914,0.000396725621103
0.396661236,7.38953199219e-05
0.397494558,5.56161266463e-05
0.398327880,7.61870933386e-05
0.399161202,0.000412295484689
0.399994524,0.000406755277737
0.400827846,9.19693970964e-05
0.401661168,0.000408502037506
0.402494490,0.000188400393771
0.403327811,0.000378230498363
0.404161133,0.000350689391653
0.404994455,0.000268962014626
0.405827777,0.000387950084402
0.406661099,0.000644996474199
0.407494421,0.000465469646826
0.408327743,0.000261868020302
0.409161065,0.000296856334612
0.409994387,0.00023470892808
0.410827709,0.00022321270092
0.411661031,4.28927919056e-05
0.412494353,0.000219553379486
0.413327675,0.000396799351379
0.414160996,0.000283942536431
0.414994318,0.000207352712629
0.415827640,0.000634885471872
0.416660962,0.00050578504619
0.417494284,0.00032560931032
0.418327606,0.000133673143543
0.419160928,0.000555974407856
0.419994250,0.000560878997373
0.420827572,0.000119213216809
0.421660894,0.000235654673946
0.422494216,0.000359904268278
0.423327538,0.000336769924245
0.424160860,0.000176998881955
0.424994182,0.000515852207423
0.425827503,0.000138604354994
0.426660825,0.000395088182692
0.427494147,0.00033961880247
0.428327469,0.000206737928018
0.429160791,0.000366241475012
0.429994113,0.000695925940079
0.430827435,0.000718382077738
0.431660757,0.000792250117004
0.432494079,0.000524034736135
0.433327401,0.000277196078237
0.434160723,0.00041425877382
0.434994045,0.000266545379909
0.435827367,0.000563833091577
0.436660688,0.000512442386231
0.437494010,0.000168692063752
0.438327332,0.000238989818851
0.439160654,0.000303988434579
0.439993976,0.000164859768509
0.440827298,0.000139930729658
0.441660620,0.000378762467453
0.442493942,0.000345249256667
0.443327264,9.77478703042e-05
0.444160586,6.37870240812e-05
0.444993908,0.00020553848104
0.445827230,0.000279909118553
0.446660552,0.000355276459185
0.447493873,0.000102786253291
0.448327195,0.000352127175968
0.449160517,0.00029552732666
0.449993839,0.000262223782159
0.450827161,0.00023235710873
0.451660483,0.000373593006001
0.452493805,0.000263924674807
0.453327127,0.000268095548269
0.454160449,0.000292267377063
0.454993771,0.000342854848911
0.455827093,0.000535052085892
0.456660415,0.000486572580486
0.457493737,0.000537195464533
0.458327058,0.000483160986679
0.459160380,0.000142349858879
0.459993702,0.000290233340596
0.460827024,0.000453228973464
0.461660346,0.000338301495961
0.462493668,0.000281067851856
0.463326990,0.000210219641551
0.464160312,9.88793597731e-05
0.464993634,0.000225162867674
0.465826956,0.000206076778663
0.466660278,9.29976087337e-05
0.467493600,9.96825719368e-05
0.468326922,0.000488452276292
0.469160244,0.000504392733261
0.469993565,0.000297469316942
0.470826887,0.000449584224313
0.471660209,0.000419278727575
0.472493531,9.16780753314e-05
0.473326853,0.000460307203873
0.474160175,0.000516376211421
0.474993497,0.000389247134127
0.475826819,0.000154530116592
0.476660141,0.000212252234943
0.477493463,0.000417975915804
0.478326785,0.000295591488786
0.479160107,0.000394698828627
0.479993429,0.000582859207762
0.480826750,0.000274534746655
0.481660072,0.00057320379963
0.482493394,8.58893784471e-05
0.483326716,0.000219492865102
0.484160038,0.000270175413307
0.484993360,0.000373892561926
0.485826682,5.96820247141e-05
0.486660004,0.000261885660779
0.487493326,0.000189103456303
0.488326648,0.000322540116549
0.489159970,0.000718909379526
0.489993292,0.00045614733234
0.490826614,0.000111009450832
0.491659935,0.000359620733985
0.492493257,0.000220439788331
0.493326579,0.000288434985594
0.494159901,0.000676820589439
0.494993223,0.000558643941831
0.495826545,0.000209960903604
0.496659867,0.000285253627791
0.497493189,0.000431662827851
0.498326511,0.000291678514288
0.499159833,0.000321027147613
0.499993155,0.000708980760866
0.500826477,0.000623168449317
0.501659799,5.01937556605e-05
0.502493120,0.000161702214791
0.503326442,5.60233888475e-05
0.504159764,0.000203544754893
0.504993086,0.000177500261233
0.505826408,0.000196078058305
0.506659730,0.000530221435059
0.507493052,0.000366872249737
0.508326374,0.000171672046905
0.509159696,0.000241171159567
0.509993018,0.000305618777011
0.510826340,8.48831277676e-05
0.511659662,6.56129479219e-05
0.512492984,0.000310178525297
0.513326306,0.000402242832443
0.514159627,0.000220061913939
0.514992949,6.23934635556e-05
0.515826271,9.65318907254e-05
0.516659593,0.000263546636712
0.517492915,0.000570738580403
0.518326237,0.000143850758615
0.519159559,0.000326299172451
0.519992881,0.00016667353494
0.520826203,0.000242490176425
0.521659525,0.00042044003415
0.522492847,0.000130941754199
0.523326169,0.000455078867055
0.524159491,0.00030267323145
0.524992812,0.000146374705422
0.525826134,3.78511093856e-05
0.526659456,5.43149815707e-05
0.527492778,0.00019130533659
0.528326100,0.000372507018023
0.529159422,0.000153363624973
0.529992744,0.00042908104364
0.530826066,0.000336881976416
0.531659388,0.000310129244323
0.532492710,0.000240662211384
0.533326032,0.000122892178708
0.534159354,0.000103746604883
0.534992676,0.0001161938192
0.535825997,0.000448899832427
0.536659319,0.000443177199157
0.537492641,0.00015632119013
0.538325963,0.000350357237392
0.539159285,0.000206026583313
0.539992607,6.36360323013e-05
0.540825929,0.000195906323834
0.541659251,0.000428094709722
0.542492573,0.000458287667294
0.543325895,0.000551673180565
0.544159217,0.000418047283986
0.544992539,0.00033839522694
0.545825861,8.87523338672e-05
0.546659182,0.000261628009879
0.547492504,0.000471287608809
0.548325826,0.000242099933554
0.549159148,0.000122290390199
0.549992470,0.000132288976683
0.550825792,0.000379009855197
0.551659114,0.000412132509683
0.552492436,0.000374013470496
0.553325758,0.000465536356116
0.554159080,0.000266355301949
0.554992402,0.000174720778893
0.555825724,0.000357122192707
0.556659046,0.000378499110185
0.557492368,0.000172486937095
0.558325689,0.000222180470887
0.559159011,0.000271463059114
0.559992333,0.000155360161608
0.560825655,6.43662026577e-05
0.561658977,0.000310357340187
0.562492299,0.000442519103066
0.563325621,0.000367435840794
0.564158943,0.000240473076807
0.564992265,0.000388919875312
0.565825587,0.000138950728689
0.566658909,0.000145914512692
0.567492231,0.000232820763984
0.568325553,0.000289799279245
0.569158874,0.00029246337708
0.569992196,0.000305684923533
0.570825518,7.55638100956e-05
0.571658840,0.00026973909877
0.572492162,0.000398939497551
0.573325484,0.000212447664216
0.574158806,0.000278848171201
0.574992128,0.00034056975622
0.575825450,0.000306864354493
0.576658772,0.000266188877518
0.577492094,0.000278425050832
0.578325416,0.000336708480912
0.579158738,0.000233512591524
0.579992059,8.3818010053e-05
0.580825381,0.000363008594403
0.581658703,0.000456035003055
0.582492025,0.000321596478225
0.583325347,0.00022889837583
0.584158669,0.00021476611302
0.584991991,0.00037074943772
0.585825313,0.000306768577271
0.586658635,4.92795116737e-05
0.587491957,5.19702925634e-05
0.588325279,1.08530992343e-05
0.589158601,0.000202892577287
0.589991923,0.000525188092702
0.590825244,0.000511463750448
0.591658566,0.000437480217404
0.592491888,0.000290080955653
0.593325210,0.00019612067381
0.594158532,5.05214492028e-05
0.594991854,0.000146379537309
0.595825176,0.000240663982821
0.596658498,0.000112409967073
0.597491820,0.000122711560492
0.598325142,0.000221983676596
0.599158464,0.000393193008376
0.599991786,0.0001910026469
0.600825108,0.000151336141663
0.601658430,0.000492723615028
0.602491751,0.000656293982834
0.603325073,0.000403111731173
0.604158395,0.000246619260696
0.604991717,7.60687255824e-05
0.605825039,0.000313747996372
0.606658361,0.000243424368733
0.607491683,0.00019755134707
0.608325005,0.000380576585756
0.609158327,0.000320521042879
0.609991649,0.000127192038459
0.610824971,0.000217998128957
0.611658293,4.34643803632e-05
0.612491615,0.000384041896198
0.613324936,0.000494974971023
0.614158258,0.000112882286682
0.614991580,0.000259800783913
0.615824902,0.000165552923136
0.616658224,0.00033682160437
0.617491546,0.000314904064103
0.618324868,0.000144867860438
0.619158190,0.000232397342637
0.619991512,0.000420673110817
0.620824834,0.000123828324802
0.621658156,0.00029212337642
0.622491478,0.000203964645154
0.623324800,0.000163443367051
0.624158121,0.000228844569375
0.624991443,0.000161808395661
0.625824765,8.17105861404e-05
0.626658087,0.000153492679837
0.627491409,0.000117747229113
0.628324731,0.000165735061954
0.629158053,0.000350332918614
0.629991375,0.000278979233752
0.630824697,0.000269873940356
0.631658019,0.00044163248909
0.632491341,0.000271376496862
0.633324663,0.000334565048534
0.634157985,8.08578124084e-05
0.634991306,0.000263999595569
0.635824628,0.000171058928023
0.636657950,0.000270559277658
0.637491272,0.000325240037191
0.638324594,0.000159384599636
0.639157916,5.2284095502e-05
0.639991238,0.000244459301153
0.640824560,0.000338274723377
0.641657882,0.000231811620222
0.642491204,0.000314928268895
0.643324526,0.000307512184941
0.644157848,0.000258379598959
0.644991170,0.000337242937428
0.645824492,7.65472012935e-05
0.646657813,0.000285629144186
0.647491135,0.000186565981151
0.648324457,0.000110940086205
0.649157779,0.000286688830715
0.649991101,0.000182431064394
0.650824423,8.38355464969e-05
0.651657745,0.00021538094899
0.652491067,0.000191939691969
0.653324389,0.000153135836724
0.654157711,0.000117389381737
0.654991033,0.000215196167132
0.655824355,0.000401842366916
0.656657677,0.000280684744895
0.657490998,8.11399737642e-05
0.658324320,9.63093194334e-05
0.659157642,0.000278095313727
0.659990964,0.000438459839435
0.660824286,0.000276657813054
0.661657608,0.000237088873681
0.662490930,0.000295046177405
0.663324252,0.000174061897566
0.664157574,0.000425006665432
0.664990896,0.000494922265105
0.665824218,0.000231981669085
0.666657540,7.69905174357e-05
0.667490862,0.00014624031978
0.668324183,0.000254401207366
0.669157505,0.000116675310538
0.669990827,8.28357044681e-05
0.670824149,0.000241695911129
0.671657471,0.000340279522601
0.672490793,0.000341921832172
0.673324115,0.000462156421597
0.674157437,0.000179507000441
0.674990759,0.000231915655276
0.675824081,0.000213152700727
0.676657403,0.000174450361311
0.677490725,5.36647256023e-05
0.678324047,0.000154201287912
0.679157368,0.000206164447851
0.679990690,3.4152524337e-05
0.680824012,9.76771383946e-05
0.681657334,0.000177854980638
0.682490656,0.000135934097358
0.683323978,0.00011422236606
0.684157300,0.000251489528651
0.684990622,8.37996849014e-05
0.685823944,0.00030781268754
0.686657266,0.000122651842432
0.687490588,0.000193889626003
0.688323910,0.000158944668045
0.689157232,0.00013129541982
0.689990554,0.000187675448297
0.690823875,0.000123928095332
0.691657197,1.90777488205e-05
0.692490519,0.000291359208288
0.693323841,0.000352673148809
0.694157163,0.000169418642417
0.694990485,0.000145915403909
0.695823807,0.000228972472998
0.696657129,0.000318825025394
0.697490451,0.000299165676598
0.698323773,0.00018358088241
0.699157095,8.34017019747e-05
0.699990417,0.000253970098932
0.700823739,0.000409601942073
0.701657060,0.000201409786718
0.702490382,0.000162319991207
0.703323704,0.000205097086247
0.704157026,0.000145023226341
0.704990348,0.0003012555467
0.705823670,0.000272723610657
0.706656992,0.000373875762101
0.707490314,0.000220606138511
0.708323636,0.000296544814434
0.709156958,0.000588570673964
0.709990280,0.000446684510274
0.710823602,9.28417442811e-05
0.711656924,9.74273685905e-05
0.712490245,0.000216663201086
0.713323567,0.000175815032619
0.714156889,0.000313141598516
0.714990211,0.000350176993084
0.715823533,0.000232295045479
0.716656855,0.000160436802814
0.717490177,0.000245643165979
0.718323499,0.000321950492242
0.719156821,0.000312075332725
0.719990143,0.000166761718067
0.720823465,0.000210586652051
0.721656787,0.000141051927467
0.722490109,0.000112501564294
0.723323430,0.000131200363652
0.724156752,0.00018485591327
0.724990074,0.000218086286793
0.725823396,0.000323010318943
0.726656718,0.000290030267083
0.727490040,8.09824696195e-05
0.728323362,0.000408274847583
0.729156684,0.000337354664048
0.729990006,6.76360025335e-05
0.730823328,0.000242106960383
0.731656650,0.000235515217694
0.732489972,0.000138756044709
0.733323294,0.000296980122387
0.734156616,0.000239804057147
0.734989937,5.99375236128e-05
0.735823259,5.08068065926e-05
0.736656581,0.000221689710447
0.737489903,4.58416291893e-05
0.738323225,0.000295187536936
0.739156547,0.000284001133319
0.739989869,0.000117789201537
0.740823191,0.000320030944882
0.741656513,0.000391647976661
0.742489835,0.000154117536409
0.743323157,0.000126827682721
0.744156479,9.14543293085e-05
0.744989801,0.000138152483038
0.745823122,0.000218797602517
0.746656444,0.000235479069635
0.747489766,0.000125347590144
0.748323088,9.27925767488e-05
0.749156410,0.000278364145462
0.749989732,0.000386900229362
0.750823054,0.000165719254756
0.751656376,0.000108672665721
0.752489698,0.000224116825045
0.753323020,0.000253551413934
0.754156342,0.000168879251136
0.754989664,0.000149498741098
0.755822986,0.00017096759465
0.756656307,0.000191247918159
0.757489629,9.90573894984e-05
0.758322951,0.00035343192894
0.759156273,0.000350852599475
0.759989595,0.000123268029472
0.760822917,8.4917012619e-05
0.761656239,0.000199902287913
0.762489561,0.00030741201452
0.763322883,0.000172633001614
0.764156205,2.38113607386e-05
0.764989527,5.07088095707e-05
0.765822849,0.000158227049433
0.766656171,0.000299683337474
0.767489492,0.000322431365225
0.768322814,0.000293900380744
0.769156136,0.000298224115363
0.769989458,0.000233540518577
0.770822780,0.000154861019992
0.771656102,0.000353992090606
0.772489424,0.000361433555175
0.773322746,0.000207094009951
0.774156068,0.000120728926584
0.774989390,9.9356871084e-05
0.775822712,0.000195591882123
0.776656034,0.00027824017771
0.777489356,0.000323664026385
0.778322678,8.25035545973e-05
0.779155999,0.000181214408965
0.779989321,0.000274176919599
0.780822643,0.000356278604419
0.781655965,0.000375668497591
0.782489287,0.000268768675201
0.783322609,6.05645279807e-05
0.784155931,0.000210850649605
0.784989253,0.000155097036751
0.785822575,4.63421272844e-05
0.786655897,4.03015333425e-05
0.787489219,6.70310077645e-05
0.788322541,0.000171473330483
0.789155863,8.78166030731e-05
0.789989184,9.82494532248e-05
0.790822506,0.000155266357004
0.791655828,0.000258109827544
0.792489150,0.000213882786272
0.793322472,8.76557145465e-05
0.794155794,0.000238116797954
0.794989116,0.00028246645871
0.795822438,0.000210327314162
0.796655760,9.63414686637e-05
0.797489082,0.000283249738608
0.798322404,0.000189984323777
0.799155726,9.20406282787e-05
0.799989048,0.000232594773055
0.800822369,0.000282634483466
0.801655691,0.000254732670115
0.802489013,0.0003468205069
0.803322335,0.000322584731957
0.804155657,0.000156764307725
0.804988979,6.73091328149e-05
0.805822301,0.000130848109739
0.806655623,0.000152961825443
0.807488945,0.000247787325839
0.808322267,0.000333408870332
0.809155589,0.000220128667935
0.809988911,1.24764802312e-05
0.810822233,0.000203625149939
0.811655554,0.000151373882944
0.812488876,0.00017142536071
0.813322198,0.000174251501278
0.814155520,0.000207397611126
0.814988842,0.000126106176241
0.815822164,0.000155900449367
0.816655486,9.5819911526e-05
0.817488808,0.000239155953538
0.818322130,0.000126572608799
0.819155452,0.000222250009448
0.819988774,0.000189542971217
0.820822096,0.000166240078865
